"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cmip","Cmip",0.453375879759945,5.76813646469293,4.14083739938453,0.000202070822659368,0.00215749462962463,0.283503753386634
"6030458C11Rik","6030458C11Rik",0.443244869587179,4.37802940220961,4.06164574621321,0.000254849717373115,0.00261453649179827,0.281645609154079
"Mrpl12","Mrpl12",0.336399233888688,7.80711011300986,4.22391096031952,0.00015821237217397,0.00177263966468043,0.280577402177717
"Grsf1","Grsf1",0.240741743899333,6.82788740794061,4.19594873986956,0.00017181767586004,0.00189449059794089,0.280468582013213
"Ampd2","Ampd2",-0.525896554971246,4.02053186737845,-4.04899565109421,0.000264444032112365,0.00269189878417746,0.278319060829663
"Taf4b","Taf4b",0.892861932951725,2.36541012295339,3.99811750544129,0.000306720383634101,0.00305890708885471,0.25560111717154
"Ogfod1","Ogfod1",0.363675782825192,4.6689272561968,4.07909567953335,0.00024217106229656,0.00250406151882104,0.254089810198469
"Wfdc21","Wfdc21",-0.611557268016004,9.0707809587974,-4.22005618094075,0.000160023219284041,0.00178952980200296,0.248768023675172
"Trf","Trf",-0.759810110415438,3.2962408334402,-3.98953789930807,0.000314471353576546,0.00312379223788123,0.245491829487378
"Eeig2","Eeig2",-0.361835866907763,6.55552298094341,-4.14774828654685,0.000198008685867734,0.00212566558313696,0.231383751603782
"Oat","Oat",-0.31224706955389,6.14741222588202,-4.15720516841961,0.000192579295753765,0.002080632354673,0.228248633353628
"Pdia5","Pdia5",-0.559487905016494,4.06843566475334,-4.02234391991799,0.000285826195142823,0.00287483158592926,0.224850294468074
"Cib2","Cib2",0.425518126534778,6.56001901105911,4.19036598967141,0.000174668163865136,0.00192103642222727,0.222846858430756
"Mfap5","Mfap5",-0.856380965758327,2.91384959197749,-3.96775363280006,0.000335019794920746,0.00328286008345096,0.220401713879858
"Pacsin3","Pacsin3",-0.280947334967943,6.28327925337966,-4.15478478183222,0.000193954851922017,0.00209022368701145,0.206335478982678
"Slc44a2","Slc44a2",-0.458620470585251,4.24316579702482,-4.02968575141222,0.000279773146427832,0.00282357876950861,0.203518576470843
"Tmbim6","Tmbim6",0.273903528871831,9.55901379127323,4.21645213863646,0.000161734645517068,0.00180013712057582,0.202670752217087
"Ctsf","Ctsf",-0.538111560069249,3.16117020584565,-3.98518098375489,0.000318480268206196,0.00315220654722878,0.198855822536059
"Slc1a4","Slc1a4",-0.529771475048854,4.04495892746933,-4.03503801759314,0.000275439454889477,0.00278938599895798,0.19826050219921
"Tent5b","Tent5b",-1.15288921298262,0.980340114104558,-4.07309145602722,0.000246462423649769,0.00254620286709279,0.196635739152663
"Aldh3b1","Aldh3b1",-0.661464589016349,3.21827874566857,-3.97196645987401,0.000330946466576707,0.00325415249012917,0.196435304311461
"Myh9","Myh9",-0.291048957486576,7.30312310829224,-4.17282679015118,0.000183928152595621,0.00200738607245434,0.193731839593278
"Sulf2","Sulf2",0.594763626990527,3.11048596178495,3.99297238226863,0.000311345918629595,0.00310241482093915,0.191062559850868
"2310039H08Rik","2310039H08Rik",0.405402934378935,6.51069081834992,4.15439771291297,0.000194175721390452,0.00209022368701145,0.190502345014621
"Ppfibp1","Ppfibp1",0.367798297588246,6.76740643850496,4.15111208832635,0.000196060506979808,0.00210681432570017,0.187298921110854
