"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Ss18l2","Ss18l2",0.425283024196814,5.55556751381933,5.12937793758684,1.03541891890061e-05,6.44297067784251e-05,2.6780118782676
"Rassf2","Rassf2",-0.730253376222763,3.44213372229195,-4.96450555684494,1.71110624740588e-05,0.00010073668416614,2.6685048883636
"Cnst","Cnst",0.790954695802935,2.85524950286689,4.92960452565716,1.90264400160451e-05,0.000111456772248908,2.6561727807876
"1500011B03Rik","1500011B03Rik",-0.57140730202098,4.68911963024885,-5.01761004945278,1.45576081343553e-05,8.69183505916618e-05,2.65489074529182
"Pcdh9","Pcdh9",-0.932042076374394,1.95312373800675,-4.89022242827353,2.14440237375851e-05,0.000124200585201782,2.6537405196138
"Uqcc2","Uqcc2",-0.347792209238682,6.98649850707019,-5.14394500495046,9.90393144613287e-06,6.19218776902361e-05,2.65224255459409
"Gnai3","Gnai3",-0.422610268473893,5.65988400107225,-5.08660623735111,1.17972498830105e-05,7.20786919315163e-05,2.65148737894301
"Ube2m","Ube2m",0.437878380217152,6.10372285893531,5.12383382624316,1.05308512230401e-05,6.52194135062609e-05,2.64677887578669
"Scarf2","Scarf2",-0.728585637571566,3.58671382424905,-4.96709889349668,1.69766267743602e-05,0.000100045076265685,2.64593531221547
"Rnf13","Rnf13",-0.461269997998795,5.19463425529366,-5.06279198160839,1.26855916980886e-05,7.66724440850665e-05,2.64544795742283
"Gli3","Gli3",-1.09527840415039,1.95115412072148,-4.86619876823273,2.3065843577272e-05,0.000132603122218853,2.6385181575001
"Wdr55","Wdr55",-0.704115758805379,3.92869600175193,-4.94713802473559,1.80390044373649e-05,0.000105988134637465,2.63505005253605
"Ccdc34","Ccdc34",-0.528420386904515,6.52779118808291,-5.1308811506785,1.03067995093464e-05,6.41686652302209e-05,2.63469129009952
"Ccdc18","Ccdc18",1.00199344649562,1.79450021843658,4.86796161046555,2.29428110103416e-05,0.000132038675268297,2.63338481529554
"Gdf5","Gdf5",0.647461467672265,3.09987334653155,4.94379339794601,1.82233570426436e-05,0.000106964759397567,2.62644096370259
"Ewsr1","Ewsr1",-0.488285410781581,5.43272177252803,-5.07046182545647,1.23924588150834e-05,7.50545323923786e-05,2.62451886705131
"Ppp1r9b","Ppp1r9b",-0.435057728271138,6.27530326176894,-5.12709201235455,1.04266698912777e-05,6.47649799688874e-05,2.61880534346107
"Cox8b","Cox8b",0.384973966323787,6.55306758188232,5.12695432341646,1.04310517200817e-05,6.47649799688874e-05,2.60869837066362
"Sfxn4","Sfxn4",-0.809154153769382,2.2214550502997,-4.87639127263261,2.23634182170063e-05,0.000128955820197576,2.59671310327851
"Dlgap4","Dlgap4",-0.414154061690012,5.86138909660273,-5.07429440892821,1.22485135655122e-05,7.43736299773098e-05,2.5959070426657
"Pmepa1","Pmepa1",0.505291240617654,5.54138245824574,5.10026821735911,1.13158177463094e-05,6.94971461587498e-05,2.5906711631196
"Prr13","Prr13",-0.360422273226237,6.62651076754476,-5.09795345263635,1.13959909428687e-05,6.99531223433741e-05,2.58827950118181
"Gpcpd1","Gpcpd1",0.57720299147977,5.60226607542999,5.07303511925442,1.22956261119873e-05,7.46212946858159e-05,2.58090440346315
"Cert1","Cert1",-0.67471937408409,4.29154942205396,-4.97864234562986,1.63908309928905e-05,9.68832785842297e-05,2.57855708584932
"Ndufa10","Ndufa10",0.386743903780383,9.03277890077372,5.16299579173099,9.34434659395808e-06,5.87031954821712e-05,2.5737186012793
"Msrb1","Msrb1",-0.386011451465395,6.10637758844046,-5.09036347708004,1.16628556518651e-05,7.14054857190995e-05,2.57232773708715
"Nedd4","Nedd4",-0.257631346359684,9.71304700728204,-5.16409116469301,9.31314550339016e-06,5.85383541017566e-05,2.56205457336964
"Gm32591","Gm32591",-1.46258058193496,1.10591830176531,-4.83952288968086,2.50094112382206e-05,0.000142541562216679,2.55900076805498
"Ncbp2as2","Ncbp2as2",0.326327802387993,6.7957359201724,5.12028670926052,1.06454481942911e-05,6.57221338546551e-05,2.5589985103474
"Kiz","Kiz",0.495196407541346,5.06334311368613,5.01934862801593,1.4480741154899e-05,8.65470031132212e-05,2.5444403291619
"Pank1","Pank1",0.42762332428409,5.6007814551868,5.07066986716474,1.23846021597253e-05,7.50545323923786e-05,2.53725861391647
"Mrps26","Mrps26",0.340460555163054,5.99304324153883,5.08634130037075,1.18067844033818e-05,7.20996078628871e-05,2.53606299757164
"Fah","Fah",0.346943000700433,7.13176618689144,5.11507313151108,1.08161376552655e-05,6.66016660004291e-05,2.53532348069378
"Map1lc3a","Map1lc3a",-0.290649564742584,7.55520621199585,-5.12127944356553,1.06132514885574e-05,6.55576654774871e-05,2.52283774294257
"Dhx15","Dhx15",0.410285743948429,6.18441935933449,5.06938914708097,1.24330469727372e-05,7.52231221458225e-05,2.52193110715806
"Supv3l1","Supv3l1",0.481906541142812,4.94176263632474,5.00754494954385,1.5010640188487e-05,8.93068749086083e-05,2.51794798419052
"Klhl33","Klhl33",-1.39402287643123,0.363045582156763,-4.82295038517597,2.62976689892517e-05,0.000148877110717463,2.51739267933537
"Cd151","Cd151",-0.296295183544131,7.91202371790667,-5.12479996854995,1.04998510903327e-05,6.50615772918828e-05,2.51659619466347
"H13","H13",-0.385520255652055,6.40158098823785,-5.07787637428813,1.21154835734888e-05,7.37937404233457e-05,2.50970220045061
"Gm4117","Gm4117",-1.45553940110545,1.28000654485076,-4.81276115145358,2.71221259887758e-05,0.000153030532001711,2.49848011760818
"Farsa","Farsa",0.364374616290871,6.99647896606838,5.089668939723,1.16875836817267e-05,7.14826916936299e-05,2.49236801992645
"Mief1","Mief1",0.454789437324483,4.49063796530076,4.97424625606845,1.66115160568891e-05,9.81385410311355e-05,2.48796693952871
"Btbd3","Btbd3",0.74644823977374,3.48987356858462,4.89669145144632,2.10269682432179e-05,0.000122024678471955,2.48584037045397
"Hspb1","Hspb1",-1.3266598627083,1.94863964072876,-4.8071970512705,2.75830938473794e-05,0.000155482723942371,2.48512050786236
"C1s1","C1s1",-0.730419414331277,4.52161088882513,-4.93453352230854,1.87435590879237e-05,0.000109908802246185,2.47515875520308
"Slc25a29","Slc25a29",-1.08736853523341,2.01310683867849,-4.82505009219506,2.61308819192955e-05,0.000148288669977801,2.46795177142596
"Ppp1r15a","Ppp1r15a",1.14425167711892,5.5514525477337,5.01615126342613,1.46224172675774e-05,8.72170267557526e-05,2.45395353651753
"1600012H06Rik","1600012H06Rik",-0.467666829242719,4.61604729263782,-4.95330687939766,1.77038229789777e-05,0.000104070604636761,2.44021337851639
"Slc35f5","Slc35f5",-0.387939337088691,5.17328655588736,-4.99331773711655,1.56749801923839e-05,9.29780876368756e-05,2.43970113791498
"Laptm4a","Laptm4a",-0.267610635576812,10.2413835669538,-5.12681407840939,1.04355167757972e-05,6.47649799688874e-05,2.4396453300669
"Col5a1","Col5a1",-0.350287032321772,6.73878792582603,-5.07947057105933,1.20567396103505e-05,7.3511841820628e-05,2.43751269833677
"BC005624","BC005624",-0.390453150818542,5.0513005674262,-4.98323898759185,1.61631896203559e-05,9.57295738659431e-05,2.42557178893083
"Tent5b","Tent5b",-1.32176212237405,0.980340114104558,-4.80059355203913,2.81402472193797e-05,0.000158169907905784,2.42535525730753
"Gstm5","Gstm5",-0.490783612401441,5.71034204594557,-5.02101227563028,1.44075644424493e-05,8.61969803712056e-05,2.41868137823281
"Zfp740","Zfp740",0.35901707913586,5.49963893823853,5.00630941150811,1.50672078458419e-05,8.95531073880319e-05,2.41653977293085
"Ypel5","Ypel5",0.263320463008879,7.30077739443022,5.07787705407275,1.21154584638436e-05,7.37937404233457e-05,2.40193400029583
"Cdkl5","Cdkl5",0.778881881077464,2.92252543710908,4.80765161700786,2.75451453317549e-05,0.00015534303280308,2.39080845413299
"Fam120aos","Fam120aos",0.869638574204691,3.64940300048598,4.90151038056131,2.07215290441845e-05,0.000120489206339719,2.3902830988248
"Arpc5l","Arpc5l",0.294083118583081,7.41390264841751,5.06943413371761,1.24313421114167e-05,7.52231221458225e-05,2.3796703352771
"Cnnm2","Cnnm2",0.529047908898073,4.69669675832869,4.98045877038114,1.63004976659291e-05,9.64459736522726e-05,2.37927140182718
"Ywhaz","Ywhaz",0.307953311036559,7.2416595636844,5.0613057906393,1.27431839673388e-05,7.69810980269651e-05,2.37578333829371
"Pdp1","Pdp1",-0.897201586377752,2.99306083740098,-4.82146315637975,2.64164421736304e-05,0.000149406128842038,2.37422978883573
"BC031181","BC031181",0.31521276549098,6.41947299500906,5.04378937239161,1.34418631179081e-05,8.08705257853543e-05,2.36829887321448
"Rab3ip","Rab3ip",0.512560580546572,4.22056934492096,4.89308200816256,2.12586659925299e-05,0.000123248030162097,2.35460963056844
"Layn","Layn",-1.0559209886971,3.94225135134128,-4.77998190007377,2.99519531497361e-05,0.000167158535127997,2.35052617126523
"Ankrd39","Ankrd39",-0.956681405008078,2.50537145051545,-4.78492767887688,2.95069768339922e-05,0.000164909195967522,2.34693163148327
"Pdpr","Pdpr",0.668235447630789,4.39962201139668,4.91943512482596,1.96235222976777e-05,0.000114499661754699,2.34345274028668
"Coasy","Coasy",0.345968842438448,6.81697406747679,5.04287735621491,1.34792652686094e-05,8.10542159220459e-05,2.34156611955067
"Atp2b4","Atp2b4",0.425038265960825,5.77360623341232,5.02821734731749,1.40948599700147e-05,8.45404971663618e-05,2.34108311742663
"Yars2","Yars2",0.452341103855796,4.82943916782918,4.92252258176866,1.94403085143656e-05,0.000113542950422022,2.33841307092214
"Il4ra","Il4ra",-0.956297819089357,3.6936945372274,-4.78677330869854,2.93426056199699e-05,0.000164223937905315,2.33628802872298
"Vps26a","Vps26a",0.404272711451336,6.02443939256339,5.00736446649284,1.50188902235723e-05,8.93109207952146e-05,2.33338226822797
"Plaa","Plaa",0.415657174170135,5.63881478735184,4.97358753708115,1.66448370037346e-05,9.8286179664695e-05,2.32794534540683
"Slc1a3","Slc1a3",-0.299095604318428,9.10805444059578,-5.08197647074026,1.1964972271604e-05,7.29900428440457e-05,2.32615756837737
"Rap1gap2","Rap1gap2",-1.09782117712697,2.45580791735055,-4.75759977882623,3.20501624940428e-05,0.000177358263182325,2.32469717584628
"Polr2c","Polr2c",0.295239190825775,7.4744514516975,5.05027953095946,1.31786596470489e-05,7.93898515344459e-05,2.31853645692651
"Ppard","Ppard",-0.384597457028906,5.90996447824312,-4.98170638435546,1.62387384958504e-05,9.61287690787973e-05,2.31346889419309
"Nudt22","Nudt22",-0.500110536219855,4.24267847570765,-4.88362307519033,2.18779303636294e-05,0.000126465371107349,2.30739461100675
"Cops8","Cops8",0.32633230119336,6.44345538384315,5.01664195573339,1.46005854873618e-05,8.71308586645898e-05,2.30603176347093
"Dnajc18","Dnajc18",-0.669856506414475,3.18092803527993,-4.80375126421453,2.78724468883642e-05,0.000156814081253658,2.29866031608284
"Tnks2","Tnks2",0.261110128991024,7.49691119601426,5.04435864421079,1.34185693242792e-05,8.07715718815538e-05,2.29365404040096
"Sptlc1","Sptlc1",-0.352506242350003,5.47687111646577,-4.9684804370122,1.69054375188003e-05,9.97750634551304e-05,2.28882371413668
"2210016L21Rik","2210016L21Rik",-0.470482888098238,4.64678823066104,-4.8989790627466,2.0881419590095e-05,0.0001212993541723,2.28774649273165
"Bbip1","Bbip1",0.524029008366946,5.85780754548473,4.97873916231775,1.63860036541222e-05,9.68832785842297e-05,2.28421405084635
"Vrk1","Vrk1",0.479992259044467,4.48920641668712,4.89137617288992,2.13690460908521e-05,0.00012382711482312,2.27635719240241
"Paf1","Paf1",-0.392539247246495,4.75523783006537,-4.91391358605981,1.99554570121613e-05,0.000116271938472836,2.26433957879343
"Dab2","Dab2",-0.75030924187705,5.07624990981759,-4.86268310023707,2.33131650212647e-05,0.000133778560759183,2.25704781605833
"mt-Tm","mt-Tm",0.694718549116336,7.49158345818615,5.02988585919015,1.40234121198372e-05,8.41547386520039e-05,2.25306033683367
"Alms1","Alms1",-1.55708678701621,0.909070824524526,-4.74284227059811,3.35124958988769e-05,0.000184154833076362,2.25303748341271
"Elmod3","Elmod3",0.43748056642462,4.97497590977068,4.92646917874128,1.92085804228874e-05,0.000112300709528853,2.24716838269954
"Stat5b","Stat5b",-0.435401915915945,4.67855764045511,-4.89795382116681,2.09465263878839e-05,0.000121617676340676,2.24561008625669
"Zfpm2","Zfpm2",-1.26445690354952,1.89426868926107,-4.72095809460022,3.58033200797836e-05,0.000195017345476125,2.24516713960234
"Mtfp1","Mtfp1",1.12556908903818,1.80936466116488,4.73841052473095,3.39643896882101e-05,0.000186204400344565,2.24495893489472
"Phospho2","Phospho2",0.438353362715191,5.02865225842288,4.93042801272907,1.89788862245449e-05,0.000111233432527164,2.24461440477905
"Atp2a3","Atp2a3",1.88413361376612,1.06985538736273,4.76411497253659,3.14248261963362e-05,0.000174388569832725,2.24338534871588
"Smurf2","Smurf2",0.4174131775752,5.17398216532424,4.92888650823079,1.90679996946841e-05,0.000111644794242125,2.23954194381034
"Cox6b1","Cox6b1",0.417142776203386,9.2416535383975,5.05377641044298,1.30389752397424e-05,7.86873810120107e-05,2.23732889231651
"Ginm1","Ginm1",0.331179521471687,7.01508450039215,5.01797353951261,1.45415038879501e-05,8.68661584152076e-05,2.23382369111966
"Prpf6","Prpf6",-0.260865897461373,7.04410600143928,-5.01307735609249,1.47599203346108e-05,8.79482525796655e-05,2.23191328004046
"Mtpap","Mtpap",0.430712470271999,4.25266414802993,4.86842043339341,2.29108955672938e-05,0.000131983762647916,2.21656079750315
"Lamc2","Lamc2",-2.00701377793611,1.32335751393427,-4.77192326485021,3.06912644925132e-05,0.00017071925435298,2.2024317555445
"Frrs1","Frrs1",-0.696279613508482,4.41747712012357,-4.82380826574526,2.62293975388101e-05,0.000148716441516475,2.19657044174644
"Pip5k1c","Pip5k1c",-0.515476701408399,4.25073889097387,-4.84339601497474,2.47174641173563e-05,0.000141013849930643,2.19069916029531
"Haghl","Haghl",-0.639479128967542,3.36696192833933,-4.77680079820955,3.02416628014933e-05,0.000168536201101567,2.18844714342709
"Scly","Scly",-0.50315351938404,4.56356478679187,-4.84724312340625,2.44308206476469e-05,0.000139513466602584,2.18683770354873
"Gm15867","Gm15867",-1.64452589852236,0.569405653149828,-4.76229753128802,3.15980421009316e-05,0.000175185009730635,2.184753782001
"Slc13a4","Slc13a4",0.515473504177321,3.70604797296579,4.90579040980128,2.04539378507211e-05,0.000118991892881069,2.18291493142692
"Calm3","Calm3",-0.385654865824862,7.24836609631436,-4.99824161260629,1.54418209596678e-05,9.17334358923267e-05,2.17919426704912
"Yjefn3","Yjefn3",0.463528678148024,4.27350265045863,4.85890973208461,2.35815393848875e-05,0.000135099843159836,2.17642210257828
"Cstf2t","Cstf2t",0.320249349197461,5.87378024493044,4.96004919493441,1.73445469717899e-05,0.000102009454223917,2.17331070017238
"Cyren","Cyren",0.447501813569052,4.66525905412095,4.89406316324998,2.11954342673727e-05,0.000122941855204751,2.17187754241671
"Pros1","Pros1",-0.464452341249563,4.22713985836901,-4.82346513728374,2.6256683139415e-05,0.000148716441516475,2.16932255466351
"Ndn","Ndn",-0.615938930996467,4.08189347073733,-4.82865996024103,2.58465827498614e-05,0.00014681655430085,2.16845556551109
"Gpr15lg","Gpr15lg",-0.952480893968548,4.61350728340765,-4.85704817885259,2.37150645259008e-05,0.000135688812452268,2.16839083148964
"Cnpy2","Cnpy2",-0.441625845213008,6.34955683566558,-4.96596905306179,1.70350671258889e-05,0.000100339351947697,2.15689614781107
"Sdhc","Sdhc",0.32175946594813,7.96002533990324,5.01225066219377,1.47971188447188e-05,8.81253953205411e-05,2.15625872255805
"Hdac11","Hdac11",-1.04884171397942,1.72271975780317,-4.69474111291912,3.87522944138591e-05,0.000209436357991163,2.15601375114103
"Abi3bp","Abi3bp",-1.25814535872051,2.31831721741925,-4.69905104149406,3.82515144252578e-05,0.000207014388618895,2.15600471053007
"Prdx1","Prdx1",0.388159311060605,9.13701600236063,5.01995765360329,1.44539100116196e-05,8.64304259083064e-05,2.15049638351708
"Spcs3","Spcs3",-0.465693163710837,5.61004856560736,-4.91389094376863,1.99568295819201e-05,0.000116271938472836,2.14919502936424
"Uqcc4","Uqcc4",0.407726033930124,5.53670460470793,4.92865642985831,1.90813359345101e-05,0.000111667460989757,2.14601703506571
"Acadsb","Acadsb",-0.347172356846432,6.95141959405688,-4.98752774676014,1.59536264400471e-05,9.45358537115397e-05,2.13913867361167
"Cybc1","Cybc1",-0.424084459848863,4.63667059456856,-4.84871906020964,2.43217265429237e-05,0.000139025062865026,2.13838263144863
"Poli","Poli",-0.998910063617528,2.81313576143273,-4.71383803979653,3.65815190360539e-05,0.000198522889414611,2.13481212256278
"Ammecr1","Ammecr1",-0.524007106299472,4.97506870417759,-4.86242885036758,2.33311526298155e-05,0.000133816693595801,2.13228750035455
"Zfp281","Zfp281",-0.509712219281277,4.47004568396054,-4.81474724191339,2.69594389200807e-05,0.000152185387741202,2.13185120760561
"D330023K18Rik","D330023K18Rik",0.662593404564188,3.56479126393547,4.7976115494419,2.83954839366216e-05,0.000159280388078459,2.11045770333414
"Nudt7","Nudt7",0.51768546529144,4.87450998080953,4.88178795986201,2.20001277944633e-05,0.000127047238237434,2.11031621415817
"Fam20c","Fam20c",-0.634046232466326,4.30820776510206,-4.76013171644554,3.1805694684602e-05,0.00017608802716515,2.10847760069134
"Igf1","Igf1",-0.378272230366411,7.94683132697061,-4.99531349522124,1.55800572645588e-05,9.24615269654248e-05,2.10539755168837
"Psmd2","Psmd2",0.310484766538332,8.26739543910804,4.99117704026468,1.57774349244379e-05,9.3538782531919e-05,2.10267403210082
"Cox6a2","Cox6a2",0.807273037890078,4.68175843576161,4.81630262169345,2.68327077610618e-05,0.000151542501754431,2.09805051692293
"Dcst2","Dcst2",-1.09153929657148,1.70765711189233,-4.67629473480119,4.09698549003223e-05,0.000220010172104689,2.09696927387189
"Cdk4","Cdk4",-0.302841479056314,6.22901320976369,-4.9268846702895,1.91843444075502e-05,0.000112214623361565,2.08935414290294
"Nt5c2","Nt5c2",0.448841054832109,5.13766080333633,4.87830895144418,2.22336492919826e-05,0.000128270217284504,2.08480557788344
"Plk3","Plk3",1.23346134193622,1.7144410291629,4.66489099672765,4.24030188180093e-05,0.000226983128863373,2.083578297691
"Ogg1","Ogg1",-0.552050564762468,4.28646494808588,-4.80603235730309,2.76805623931629e-05,0.000155808814463042,2.0811667728253
"Dennd2a","Dennd2a",-0.437760566474286,4.72230976892856,-4.83819117882402,2.51105795475256e-05,0.00014304906687673,2.07928400177399
"Rabgap1l","Rabgap1l",-0.723629576922995,3.45106797526727,-4.75635414349374,3.2171114501076e-05,0.00017794412043305,2.0781374536291
"Bc1","Bc1",0.800161332149159,4.779377720258,4.82713975373921,2.59659329706938e-05,0.000147423521264796,2.06818788878084
"Whamm","Whamm",0.544986370013621,4.74116070027266,4.82354408710571,2.62504025549995e-05,0.000148716441516475,2.06467166340826
"Gpx7","Gpx7",-0.582238749598547,4.00549877459135,-4.79916590480721,2.82621582952513e-05,0.000158644176172987,2.0595712219687
"Zdhhc21","Zdhhc21",0.621263240627933,4.32941703727524,4.78135001598694,2.9828202236243e-05,0.000166546677701465,2.04818015651335
"Snx24","Snx24",-1.00050505388878,2.44329766222762,-4.67458575474287,4.11815414234835e-05,0.000220945805236134,2.0440227287145
"Slco3a1","Slco3a1",-1.44641712632326,2.88266620343298,-4.64875441018767,4.45159744532573e-05,0.000236899899067894,2.04251557230771
"Rnf122","Rnf122",0.693619361008189,3.5863350515861,4.72612632800517,3.52487245745993e-05,0.000192262807457754,2.03927235243347
"Klhl25","Klhl25",0.704752181183002,3.53794765250399,4.72762124786361,3.50898969569271e-05,0.000191839946384535,2.03420192011842
"Zfp467","Zfp467",-0.443838941553914,4.4073791357708,-4.84050655221706,2.49349430539742e-05,0.000142185818342575,2.03317848813723
"Crip2","Crip2",-1.90105372163792,0.290037079050374,-4.71679854110992,3.62559351166981e-05,0.00019702787770926,2.02719072690888
"Kifap3","Kifap3",-0.394488425072156,5.52765247645442,-4.88228165794177,2.19671868600221e-05,0.000126919133484104,2.02510558430677
"Sdad1","Sdad1",0.390278179354838,5.58581248582921,4.85709659371067,2.37115823645348e-05,0.000135688812452268,2.02199298374126
"Tspan14","Tspan14",0.315222686396704,6.23621171431054,4.9241628217877,1.93436655340877e-05,0.000113034455656843,2.01902177981152
"Hk2","Hk2",0.370988412588369,8.31596422676944,4.96807358146595,1.692637146106e-05,9.97987658658603e-05,2.01711419270751
"Tmem53","Tmem53",0.468556236727489,5.18540307723919,4.86721933607548,2.29945364793885e-05,0.00013227183880245,2.01445369059719
"Tmem259","Tmem259",0.471807573377498,5.30008112629424,4.86607356357338,2.30746067058235e-05,0.000132603122218853,2.01355636725872
"Cma1","Cma1",1.14843770821299,1.39182589091806,4.63701954251335,4.61175527859846e-05,0.000243442902804942,2.01276119623738
"Apobec3","Apobec3",-1.32145908365396,2.93757364498758,-4.64310058829041,4.52806320654743e-05,0.000240099279599311,2.00154934578508
"Atp6v1d","Atp6v1d",0.250165016933011,7.51049256059236,4.94574805702817,1.81153923731409e-05,0.000106383971736345,1.99711699422617
"Tulp3","Tulp3",-0.465555088610603,5.00872820336431,-4.8379762350501,2.51269464928454e-05,0.000143073221391212,1.99527661039474
"Wapl","Wapl",0.423691185985191,5.92141061023677,4.88937771329756,2.14990839785215e-05,0.000124458387035621,1.99486010053218
"F2r","F2r",-0.460103101194756,5.26475169444108,-4.8682177729559,2.29249870754152e-05,0.000132000486830526,1.98838592172932
"Fut11","Fut11",-0.720508690218429,3.21338286092531,-4.71699132287465,3.62348334039939e-05,0.000197003946774341,1.98791964660209
"Zfp618","Zfp618",-0.977994426293778,1.79524164905061,-4.63227303645173,4.67814028246246e-05,0.000246286028792915,1.98727059961383
"F730043M19Rik","F730043M19Rik",-1.57255577336322,2.12549302324339,-4.62700008251449,4.75299501603332e-05,0.000249447665476695,1.98026200115346
"Abhd18","Abhd18",0.785792765758178,3.14934598862439,4.71438454950909,3.65211993148971e-05,0.000198286750813233,1.97784987074765
"Ttyh2","Ttyh2",0.380887637057783,5.8549498547754,4.87837239768542,2.22293686763943e-05,0.000128270217284504,1.96736254750576
"Taf9b","Taf9b",-0.869655865073311,2.28212462709419,-4.64480266009009,4.50490786612411e-05,0.000239301679444089,1.96492545163204
"Patl1","Patl1",0.362638750368967,5.98621150224819,4.87517994705424,2.24457749060917e-05,0.000129367490152452,1.96364695185888
"Gm53058","Gm53058",-1.79134240591951,0.840247476901307,-4.63577373258002,4.62908868799585e-05,0.000244167466069639,1.96005172082218
"Pbx4","Pbx4",1.64338896707273,0.0111864371131167,4.63974698985353,4.57403076349775e-05,0.000241884423790885,1.95932734682535
"Psmd11","Psmd11",0.294361674177341,6.82071068149916,4.91201965776616,2.00705906128523e-05,0.000116877012858061,1.95861682123548
"Plxnb2","Plxnb2",-0.542261179180225,4.8089420691183,-4.79945056465831,2.82378086762314e-05,0.00015864269845818,1.95360993210036
"Ube2f","Ube2f",0.437681864464945,5.82545757964434,4.8647185420627,2.31696565611231e-05,0.000133084521961115,1.95138738308623
"Diaph1","Diaph1",-0.411225467810731,4.89958729589728,-4.80295222702151,2.7939972496988e-05,0.000157119063641308,1.9470329405569
"Gm54867","Gm54867",2.00518920212446,1.20862386147109,4.6376449815018,4.60307749935661e-05,0.000243093591483479,1.94174127349664
"Utp4","Utp4",0.360690552591573,5.87675754083356,4.86370826094292,2.32407764997793e-05,0.000133428068683405,1.94166489252004
"Fbxl14","Fbxl14",0.543712946191693,5.53062948467955,4.84806485922875,2.43700222356041e-05,0.000139233666990633,1.93775359565314
"Rexo2","Rexo2",0.261944541702774,7.5784870226632,4.92097521108417,1.95319185035619e-05,0.000114021560863445,1.93196367995369
"Phldb2","Phldb2",-0.675536484182271,4.69428277585862,-4.74793545315743,3.30004983563796e-05,0.000181849546757855,1.92986586837745
"Loxl4","Loxl4",-2.20252031216988,1.18771181876452,-4.71466023887898,3.6490808078458e-05,0.000198212962113097,1.92711159978262
"Tgfbrap1","Tgfbrap1",-0.437591876573812,4.12979600208053,-4.75097362454771,3.26987756517846e-05,0.000180355378746963,1.92611432616887
"Tspan6","Tspan6",-0.703193181760472,3.36699989209792,-4.68475947125156,3.99371015677907e-05,0.000214757486005832,1.92457230951002
"Dda1","Dda1",0.332913759847854,6.26397668600184,4.88764082548697,2.16127385546e-05,0.000124993671307437,1.92428176025065
"Rrad","Rrad",-1.86216754673041,1.12721787380051,-4.68949182611227,3.93709800581375e-05,0.000212099919052925,1.90242020112897
"Dusp9","Dusp9",0.820567598416534,2.80739739467835,4.64001544684747,4.57033413344112e-05,0.000241884423790885,1.90109699216408
"Prkx","Prkx",-0.802053483922233,3.39519564681234,-4.6444112384794,4.51022247078218e-05,0.000239368442241512,1.89307693505172
"Mospd1","Mospd1",0.547036844742993,4.45130592511955,4.76490427400871,3.13498927301084e-05,0.000174054604437562,1.88959206493361
"Vwa5a","Vwa5a",-0.619561185958262,4.62465822699293,-4.7303480722874,3.4802006542122e-05,0.000190442520029664,1.88944800318871
"A330074K22Rik","A330074K22Rik",-2.02420338869066,0.41755823875517,-4.65155428424983,4.41420384319732e-05,0.000235331120388802,1.88736399592847
"Tle3","Tle3",0.473477554018032,5.02528789200838,4.79170236694062,2.89080543982789e-05,0.000162022435055057,1.8863049664823
"Tnrc6c","Tnrc6c",-0.494284445347793,4.35467976667446,-4.76118327326359,3.17047061172537e-05,0.000175611325244769,1.88435297684685
"Sephs2","Sephs2",0.38742524803384,4.53046935926799,4.78659827482017,2.9358155102671e-05,0.00016422586347539,1.88415866917746
"Il1rl2","Il1rl2",-1.25160758690901,2.4205958205222,-4.58959513773016,5.31902837518282e-05,0.000275841304485305,1.88240028410428
"Bahcc1","Bahcc1",-0.744506958947182,2.66326340802617,-4.63988327718613,4.5721537296069e-05,0.000241884423790885,1.87998111963015
"ENSMUSG00000121883","ENSMUSG00000121883",0.942053781637104,1.83897735840952,4.59134644027875,5.29110085885013e-05,0.000274634438771288,1.8741826821925
"Pitpnm1","Pitpnm1",0.518079748512672,5.35162530840048,4.80646540299906,2.76442827839804e-05,0.000155753222676887,1.87010078808251
"Sdc3","Sdc3",-0.696666516342923,4.84482268021583,-4.75450766105342,3.2351240498479e-05,0.000178689108333827,1.86724063830233
"Mn1","Mn1",-1.155240417482,1.10264327320137,-4.58597576419186,5.37720723675274e-05,0.000278118201980336,1.86546905327162
"Snora30","Snora30",2.90530328785082,0.924841526679205,4.65377058658519,4.38482426144178e-05,0.000234188124203215,1.8625693110862
"Plekhh2","Plekhh2",-0.826711147171763,2.64690364769657,-4.62421033010888,4.79307539237902e-05,0.000251215919499279,1.85854909071883
"Hip1","Hip1",-0.491156270066224,5.07860931215151,-4.82076727756057,2.64721987890671e-05,0.000149649737093154,1.85451951065826
"Klhdc8a","Klhdc8a",-1.67368428661879,0.442603806584346,-4.60932533992316,5.01263486651495e-05,0.000261793121536713,1.85380786525315
"Tent4b","Tent4b",0.658358310450049,3.87585222721494,4.70023517320222,3.81150513811114e-05,0.000206370526018519,1.84900402590758
"Hbegf","Hbegf",-1.8599973942683,1.72132796284461,-4.62754855076281,4.74515418731295e-05,0.000249146991997856,1.84712975362136
"Fgfr2","Fgfr2",-0.419058347331239,4.75273253017192,-4.79749719205092,2.84053175552701e-05,0.000159280388078459,1.84458159228574
"Adamtsl5","Adamtsl5",-0.895996401101548,2.11382939198542,-4.58507623579228,5.39176366665049e-05,0.000278511504987489,1.84454261596918
"Bet1l","Bet1l",0.389067883906037,5.83115704204859,4.83466514009696,2.53804098374966e-05,0.00014430750615074,1.8390195741858
