"GeneID","gene_name","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Trib1","Trib1",-0.982660700388453,4.6535792657227,-12.7206497276073,8.13153712861619e-15,5.88563650573091e-13,23.6266202792236
"Atpaf2","Atpaf2",1.16534012838529,5.52838370747021,12.6943509721987,8.64127215510329e-15,6.17877144763082e-13,23.6247002615514
"Adissp","Adissp",0.758412505855166,8.1526815868448,12.7683651447466,7.28374833656547e-15,5.304547091037e-13,23.6143217702933
"Cox6a1","Cox6a1",0.635595167779103,10.2460135778577,12.7892273601838,6.94199970790868e-15,5.08706289154699e-13,23.6075973892603
"Tmem120a","Tmem120a",1.5530116391082,7.79489946833936,12.7071585057089,8.38907268641218e-15,6.03501704599335e-13,23.5427046243442
"Selenbp1","Selenbp1",2.06287532179256,5.32979995315369,12.6125861204692,1.04448009953151e-14,7.33498584182899e-13,23.4776223360218
"Ndufb8","Ndufb8",0.713559073324335,9.27596735128883,12.6635020398268,9.28103838724903e-15,6.59624643932314e-13,23.3370084515948
"Scd2","Scd2",0.744386041211945,9.92220765482715,12.6443669011183,9.70201036371591e-15,6.85415079467786e-13,23.2803789490383
"Xrcc3","Xrcc3",1.93420827586526,3.85756302340852,12.5868503652109,1.10887546621852e-14,7.74113180499767e-13,23.2332189911114
"Sh3pxd2b","Sh3pxd2b",-0.897578773661825,5.14786363303515,-12.5589241258974,1.18335654480119e-14,8.11700029974678e-13,23.1846804012146
"Hadh","Hadh",0.85547275580804,8.52484833176357,12.5798005650933,1.12721346394038e-14,7.80506162742865e-13,23.1548454706914
"Ccl6","Ccl6",-1.46380285852282,6.93187887908275,-12.5248002168185,1.28135364691244e-14,8.68816685417988e-13,23.1363684927858
"Cox7a2","Cox7a2",0.65321274520289,9.46218165289056,12.5782591111827,1.13126422977649e-14,7.80506162742865e-13,23.1318203202028
"Bckdhb","Bckdhb",1.1137095124474,7.70875041991116,12.5285420876344,1.27021458679094e-14,8.66242294506331e-13,23.0513486607165
"Acaa2","Acaa2",1.08361315457436,7.17247324780394,12.4764922962191,1.43445947794486e-14,9.61576870499628e-13,22.9808890051865
"Cyc1","Cyc1",0.891493144432253,8.26508598547053,12.4922177796372,1.38266802962199e-14,9.321552807703e-13,22.9768481709907
"Celf2","Celf2",0.701941082241889,8.58467540035123,12.4720591668056,1.44941506839309e-14,9.66112936548117e-13,22.9001705348045
"Qdpr","Qdpr",0.625151972801282,8.04628365756164,12.4536130480064,1.51337584346717e-14,1.00063644144337e-12,22.8772069153825
"Egln3","Egln3",0.916028570206532,8.86262454089343,12.4522621375155,1.51817191912497e-14,1.00063644144337e-12,22.8478031299063
"Slc1a3","Slc1a3",0.747125762127734,9.10805444059578,12.449700489192,1.52730911695016e-14,1.00106627565433e-12,22.839930785291
"Gys1","Gys1",0.83669985425975,7.66070904035498,12.4322533026807,1.59105516759722e-14,1.03138839930286e-12,22.8387083802416
"Lmo4","Lmo4",0.581850481045041,8.47996467378939,12.4381425210548,1.56923950288302e-14,1.02286672127148e-12,22.8070662428485
"Slc25a1","Slc25a1",1.01368763486443,8.89549429898238,12.4290988510078,1.60286753725047e-14,1.03336782538148e-12,22.8027440881432
"Uqcrq","Uqcrq",0.719476065405919,9.90058932743781,12.4172286695451,1.64812637116355e-14,1.05677146342324e-12,22.7392382930871
"Gpam","Gpam",0.994908498525525,6.18948668332151,12.3060125185114,2.14117051987552e-14,1.36548809694548e-12,22.659775275139
"Sfxn3","Sfxn3",-1.16005235588109,4.36669690922528,-12.2507553611567,2.43985738552672e-14,1.52303901769546e-12,22.5801095720845
"Mmab","Mmab",0.953558562411646,6.9198496428901,12.2852601400302,2.2487005133049e-14,1.42635315354684e-12,22.5271967426691
"Bcl2l13","Bcl2l13",0.750689842202913,6.32969488206043,12.2642553661603,2.36316405567767e-14,1.48301114515347e-12,22.5206092815474
"Myh9","Myh9",-0.786558437768221,7.30312310829224,-12.2820804084417,2.26565746292026e-14,1.42942389024242e-12,22.4644328207269
"Tbc1d4","Tbc1d4",1.48631754813179,5.17276210036563,12.1789780765192,2.89250057133315e-14,1.74110825207084e-12,22.4594479514032
"Hmgb3","Hmgb3",0.929317546841677,6.05795462719527,12.1852008329395,2.85006724942296e-14,1.72436376454831e-12,22.3783703227008
"Pmvk","Pmvk",1.22443030238206,6.34584365977551,12.158866426465,3.03410954314918e-14,1.8170773802068e-12,22.3142116792087
"Ypel5","Ypel5",0.634529280701192,7.30077739443022,12.1999659443233,2.75190923171822e-14,1.682229280612e-12,22.2985478260827
"Dbi","Dbi",1.09955231725448,11.5259170896843,12.2286942039614,2.5707026205634e-14,1.59627102723195e-12,22.2680711005408
"Angptl4","Angptl4",0.692503522394926,9.04389313438552,12.2198383983357,2.62522333134753e-14,1.62159083053603e-12,22.2656322974523
"Mustn1","Mustn1",-1.27644195740146,4.31178187590082,-12.0933704474183,3.54633822871589e-14,2.0919849211195e-12,22.2491035487479
"Ldha","Ldha",0.783193157421568,10.0799352760896,12.2142271841897,2.6603787646716e-14,1.6347473263331e-12,22.2465458685005
"Isoc1","Isoc1",0.737581822108705,7.47138493987276,12.156001092434,3.05485353051698e-14,1.82026070469895e-12,22.1887344272366
"Aldoa","Aldoa",0.67031427423899,11.2120816806458,12.1853314309976,2.84918353954045e-14,1.72436376454831e-12,22.1627552310777
"Acadvl","Acadvl",0.971773774740435,7.82334585911131,12.1046624842575,3.4521006326257e-14,2.04662729968432e-12,22.0650451642593
"Sdhb","Sdhb",0.668204140858776,8.38623603618245,12.0843301369154,3.62367571184115e-14,2.12697144518915e-12,21.9858044797119
"Hibch","Hibch",0.955117351561952,6.82459645969846,12.0405212009769,4.02358813583042e-14,2.33843807027228e-12,21.9743935176615
"Hsdl2","Hsdl2",1.02217142840209,6.30700694807981,12.0027750626284,4.40420871599276e-14,2.53467582591622e-12,21.9394180348556
"Pex19","Pex19",0.78347441710071,7.18933671374644,12.0061858450188,4.36835272250198e-14,2.52636399118031e-12,21.8631331646024
"Sod2","Sod2",0.676100473740576,9.33113514452745,12.0486051374339,3.94653947395826e-14,2.30501350068116e-12,21.840634906047
"Pex11g","Pex11g",1.24050334964797,4.69256233418832,11.8736167091315,6.00846793411192e-14,3.32807064256584e-12,21.731688639094
"Cryab","Cryab",-0.989698531676288,5.49751913826589,-11.9129250003918,5.46530756122443e-14,3.09998550996759e-12,21.6988369775449
"Ffar4","Ffar4",2.09154594769567,4.88330003497721,11.8578959231368,6.24085374168686e-14,3.44063516095428e-12,21.6892550282494
"Tlcd1","Tlcd1",0.968228528016231,5.42423878142259,11.8753581858767,5.98327491730199e-14,3.32807064256584e-12,21.6844717246211
"Adrb3","Adrb3",2.04995086285071,5.90528439352123,11.8402517997079,6.5126292570201e-14,3.57376744066619e-12,21.6735533135542
"Mpc2","Mpc2",1.40751748096125,8.38825280148797,11.941416425617,5.10317827079996e-14,2.92268433198534e-12,21.6598528617757
"Dnajc15","Dnajc15",1.04678164636071,6.49014744771571,11.8779035315417,5.94664667690132e-14,3.32504917033563e-12,21.6052953109999
"Idh1","Idh1",0.804647116647854,8.80558020350525,11.9292517148603,5.25469698667343e-14,2.99492343230788e-12,21.5993485071574
"Gbe1","Gbe1",1.3587236784747,7.34617608017534,11.9002956772648,5.63412302763464e-14,3.17872829520735e-12,21.5802133893622
"Apmap","Apmap",1.41141634363284,7.57683422603814,11.8217813500331,6.81010266471724e-14,3.70256180821816e-12,21.4428360277699
"Ech1","Ech1",0.764072858434079,7.36303747226932,11.8330310138533,6.62731013851927e-14,3.61986134325233e-12,21.422472518995
"C9orf72","C9orf72",1.02118835302761,6.67163201373394,11.8122878629373,6.9683617377169e-14,3.75400601742392e-12,21.4185151466063
"Pgm1","Pgm1",0.798713423567705,8.12437562561574,11.8136704821516,6.94508145236606e-14,3.75400601742392e-12,21.3315776017219
"B430010I23Rik","B430010I23Rik",2.74640915518499,2.7399494917906,11.8985393626419,5.65801781652435e-14,3.17872829520735e-12,21.2630131469294
"Lias","Lias",0.672498657060185,7.65424437520772,11.7451330785818,8.20058571338973e-14,4.37785114237882e-12,21.1853519107295
"Mdh1","Mdh1",1.150595937022,9.24028256065337,11.7547742211715,8.01083409056669e-14,4.29599184547754e-12,21.1716912190531
"Acsl5","Acsl5",-0.710686358859075,5.37241076963171,-11.7183018425248,8.7531913988491e-14,4.65180865421719e-12,21.1559763618088
"Klf6","Klf6",-1.04192868607149,6.82836663844095,-11.6959708071873,9.24203386350819e-14,4.87620818544649e-12,21.0512631453306
"Serpinb6a","Serpinb6a",-0.712898588799783,7.34382003464556,-11.6952575118315,9.2580999621971e-14,4.87620818544649e-12,21.0362498784653
"Dab2","Dab2",-1.08793107322183,5.07624990981759,-11.632911573366,1.07785278352954e-13,5.62677307083251e-12,20.9691664037171
"Pex13","Pex13",1.07820945290207,6.0002446473405,11.5875825669085,1.20421823269917e-13,6.22607917307905e-12,20.9383230923929
"Cyb5b","Cyb5b",0.722802970824707,8.50691790022314,11.6511190354562,1.03098429629529e-13,5.40602343452971e-12,20.9223957480437
"Myo10","Myo10",-0.839986971565188,4.96433796246422,-11.5656571922941,1.27067120836554e-13,6.48977442263924e-12,20.8325994492611
"Slc1a5","Slc1a5",0.902878341202805,8.26483836458473,11.5861376628517,1.20848629482548e-13,6.22607917307905e-12,20.7683062339978
"Gpx1","Gpx1",0.768302949949208,8.27848367794814,11.5887963701939,1.20064470822194e-13,6.22607917307905e-12,20.7440886033256
"Fmnl2","Fmnl2",-0.852332802097613,4.64263393261461,-11.4990339823544,1.49650952208337e-13,7.51311461342112e-12,20.7430615464349
"Thrsp","Thrsp",2.44857487360086,6.17480788628128,11.4427561648339,1.71902730619343e-13,8.48580927132639e-12,20.7113542475999
"Pdxp","Pdxp",1.16323713585442,5.35541975252298,11.4524030221403,1.67861348319632e-13,8.32112683813031e-12,20.6890112378395
"Sod1","Sod1",0.780747289956677,10.9934422237846,11.5770268657294,1.23575648878648e-13,6.33889350204476e-12,20.6823713882568
"Cox14","Cox14",0.656378611891797,8.08210060571051,11.5444654551351,1.33846043359734e-13,6.80653284292301e-12,20.6744624316434
"Akt2","Akt2",0.674156916042077,7.33954186533939,11.5297265917256,1.3877750515507e-13,7.0270257760494e-12,20.6720744803068
"Ccl7","Ccl7",-1.07186769741847,6.08376697279679,-11.5279295096464,1.39391345421657e-13,7.02794484309703e-12,20.584276848091
"Chchd6","Chchd6",0.700545103776276,6.33085203688538,11.4736564983144,1.59296271370641e-13,7.9634636001306e-12,20.5842392480442
"Nsdhl","Nsdhl",0.713123347750277,7.54154411510047,11.4713515495809,1.60203178849623e-13,7.97500887792344e-12,20.5208120445074
"Hcar2","Hcar2",1.40694440124943,5.48365664093899,11.3954279641182,1.93217593083132e-13,9.49825484664495e-12,20.5099443386394
"Adamts1","Adamts1",-1.01614644835614,6.65083918996388,-11.3829866249275,1.99256081502297e-13,9.75445331769337e-12,20.302103228235
"Atp5po","Atp5po",0.814031173875128,9.29265174244979,11.3727723667848,2.04357441988599e-13,9.96284752306401e-12,20.2105143371776
"Pex11a","Pex11a",0.667011486583604,8.73701858495721,11.3551586223803,2.1346968430525e-13,1.03642606396434e-11,20.170595755356
"Fcor","Fcor",1.17405166846505,6.97850091995415,11.2630323149383,2.6835392831975e-13,1.28179742765846e-11,20.0583927902005
"Eif4ebp1","Eif4ebp1",0.583020867567882,9.44761995642822,11.3097938085985,2.38896793654686e-13,1.1551247424336e-11,20.0474690246344
"S100a1","S100a1",0.799638430728657,8.61212252369364,11.2808104255722,2.56740977522956e-13,1.23633879706769e-11,19.9970124828854
"Fgfrl1","Fgfrl1",0.724283995263666,8.35610675143583,11.2637235040509,2.67892567337817e-13,1.28179742765846e-11,19.9713944693451
"Mtus1","Mtus1",0.738074291530949,6.52850345490142,11.2097306049774,3.06489583486681e-13,1.44638564239034e-11,19.8949324641448
"Slc39a14","Slc39a14",-0.848171404026739,4.17578447745442,-11.1727991538988,3.36118368860198e-13,1.57362083960818e-11,19.864765835366
"Sfxn5","Sfxn5",0.863669435587172,5.19691135060955,11.1463848941366,3.59089179307013e-13,1.66792682577328e-11,19.8401307042529
"Ppa1","Ppa1",0.730853512500828,8.05934130003266,11.2027343058222,3.11890409863516e-13,1.46600918548596e-11,19.8328467650768
"Lpgat1","Lpgat1",0.508623760767996,7.92171825753818,11.2127632395088,3.04178267614104e-13,1.44124305273542e-11,19.8312864467892
"Pgrmc2","Pgrmc2",0.663351070081148,9.26537149032842,11.2146660457462,3.02737136747156e-13,1.44019868521893e-11,19.8062161059443
"Abhd15","Abhd15",1.74551431706429,3.8480456138078,11.0689789546336,4.36072961061031e-13,1.97876492099925e-11,19.7835168011712
"Pros1","Pros1",-0.804408026333585,4.22713985836901,-11.0885925870111,4.1510002468261e-13,1.89819770976955e-11,19.758824029319
"Elmod3","Elmod3",1.01384383728242,4.97497590977068,11.0794808147988,4.2471218759809e-13,1.93465420435609e-11,19.7516254862399
"Cers4","Cers4",0.95496434723315,7.20273947574504,11.1540496927179,3.52263254641871e-13,1.64268848943273e-11,19.7406682847897
"Extl3","Extl3",0.74448340363984,6.57597114631489,11.1109317921522,3.92462092020082e-13,1.80166060764705e-11,19.657196365959
"Rad50","Rad50",1.02243260489511,7.382743059666,11.1237175200006,3.80076229942104e-13,1.75161693783474e-11,19.6409779957555
"Rnf11","Rnf11",0.675568366429034,8.43770046525371,11.1283609954599,3.75677337034333e-13,1.73813381267885e-11,19.6180751597286
"Sting1","Sting1",-1.34608197433682,2.56109902511697,-10.9602018585737,5.73677585233135e-13,2.56373036006838e-11,19.5154504818363
"Ccl5","Ccl5",-1.68345714931036,3.02821503769127,-11.0604182658435,4.45562918207775e-13,2.01408096130855e-11,19.4477742945262
"Nudt4","Nudt4",-0.556846870424113,7.45301718139546,-11.0208777544162,4.92206855672847e-13,2.21643377222452e-11,19.3601417461876
"Hs6st1","Hs6st1",0.813261137529647,5.9158729086842,10.9435388377704,5.98372817834063e-13,2.66400094520991e-11,19.3145831449295
"Uqcr10","Uqcr10",0.793416802543054,8.91525567603484,11.0045918065481,5.12840261244773e-13,2.30056631261058e-11,19.2884088066778
"Gm19705","Gm19705",-1.53929299557182,1.59882133771011,-10.8628610299985,7.34199776607128e-13,3.17292636059007e-11,19.2866311291308
"Tst","Tst",1.09525672102723,5.7329418369843,10.8917674091845,6.82245507428653e-13,2.9922425638079e-11,19.2763516400687
"Dhrs4","Dhrs4",0.862780735797579,5.52631903662283,10.8800804110524,7.0278372833431e-13,3.05957285125025e-11,19.2139089096703
"Sh3glb2","Sh3glb2",0.826712133845596,6.65767074915257,10.9093065325929,6.52565333499118e-13,2.87274843456067e-11,19.1888376927972
"Ypel3","Ypel3",0.728767153944895,7.24236813114673,10.9216243682483,6.32510960261514e-13,2.80540011622757e-11,19.145683749918
"Ndufs1","Ndufs1",0.693713226439806,7.49786163817587,10.9180545127455,6.38257396243726e-13,2.82028492916984e-11,19.1296356956477
"Scp2","Scp2",0.926100831235444,6.70974393428521,10.8855108163895,6.93163264185364e-13,3.02886673735516e-11,19.1178520740574
"Nrn1","Nrn1",0.972905684626597,6.40755320738008,10.8443636765182,7.6954650700785e-13,3.31354368236446e-11,19.0193107288179
"Qki","Qki",0.607950887868405,8.052773382433,10.876658633157,7.08915565446306e-13,3.07492126512335e-11,18.9847091429752
"Flna","Flna",-0.891738997848682,6.63472137196387,-10.8334309127695,7.91249389042397e-13,3.39460374251716e-11,18.8973349298375
"Slpi","Slpi",-1.37089617546805,2.41847411327646,-10.7341619493449,1.01927782554771e-12,4.26434034957869e-11,18.8778862372321
"Nrg4","Nrg4",2.16496949104973,4.03726048559797,10.7166111801533,1.06609151893946e-12,4.44443383054691e-11,18.8152985391574
"Vat1","Vat1",-0.755767461751798,7.2218439116319,-10.8079352364486,8.44319933000182e-13,3.58319660774681e-11,18.8091887815932
"Mmp14","Mmp14",-0.784532086923852,8.2604439726473,-10.8202624859727,8.1822125984788e-13,3.48497271613187e-11,18.7998650815692
"Atp5me","Atp5me",0.843149880360395,9.9252546936303,10.8226871668222,8.13185459197357e-13,3.47607320565595e-11,18.7946972975288
"Atp5mf","Atp5mf",0.728258947581052,9.69665753065173,10.7910323510201,8.8149267209768e-13,3.72754499835428e-11,18.7151821475774
"Ppp1r3c","Ppp1r3c",1.25438089429578,6.76097319111272,10.7144206851587,1.07208623337406e-12,4.45368781033349e-11,18.7017566447919
"Nipsnap1","Nipsnap1",2.02858743162519,3.68142978518158,10.6754898516907,1.18455483997409e-12,4.85256180625496e-11,18.6828427559574
"Ccl8","Ccl8",-1.300086365117,2.68628986481584,-10.6654730416721,1.2153923562347e-12,4.96166056015812e-11,18.6749382133631
"Mdh2","Mdh2",0.640111257461719,9.79974664803128,10.7635920681847,9.45430307530327e-13,3.98363813151528e-11,18.6451904758696
"Etfdh","Etfdh",0.928621544286497,6.11892659993972,10.6787914032095,1.17456653418244e-12,4.82840974574369e-11,18.6417531711205
"Cox8b","Cox8b",0.835004944570088,6.55306758188232,10.6970631106087,1.12082067049503e-12,4.62358121346166e-11,18.6245137127859
"Cd63","Cd63",-0.496420221416118,10.8116610691933,-10.7462719177821,9.88203573326687e-13,4.14904831249404e-11,18.5668909267336
"Tbx18","Tbx18",-0.964536598736689,4.0834920650488,-10.625104339067,1.34820207002273e-12,5.43968923033211e-11,18.5602557169165
"Hcar1","Hcar1",1.4460214098381,5.68549976986004,10.6243178969534,1.35093146676327e-12,5.43968923033211e-11,18.55121114378
"Timp1","Timp1",-1.25725740744779,7.20138620297447,-10.7077147596527,1.09065287936957e-12,4.51492023536921e-11,18.4976918358081
"Rnf122","Rnf122",1.40296670610936,3.5863350515861,10.4974479615199,1.87405836091688e-12,7.44449176501594e-11,18.3657840848859
"Atp5f1b","Atp5f1b",0.61337649306736,10.340356650223,10.6584949825921,1.23735754149856e-12,5.01661315278349e-11,18.3573504659761
"Chchd2","Chchd2",0.660761024668236,11.8620350390941,10.6589257643967,1.23598989831252e-12,5.01661315278349e-11,18.3365967789513
"Ptgr2","Ptgr2",0.837610798640208,6.77285092842004,10.5740851745804,1.53747242549844e-12,6.16976179456822e-11,18.3036748608586
"Fam110c","Fam110c",0.766501388012821,5.44331601514607,10.4780630948608,1.97052822464078e-12,7.72368504794414e-11,18.1046996426363
"Ghitm","Ghitm",0.58780773619028,9.4942634025884,10.5510305251426,1.63168539629962e-12,6.52563535781117e-11,18.0920600894158
"Psma1","Psma1",0.680266285872663,7.90298350178967,10.5143128009032,1.79405092094589e-12,7.15074755585122e-11,18.071437781809
"Myof","Myof",-0.938207442425279,6.07648789346093,-10.495750343409,1.88231084987135e-12,7.4521823512692e-11,18.0471514603334
"Pex16","Pex16",1.10085531663775,6.90512508291995,10.4589599913828,2.07055189944783e-12,8.03564845713338e-11,17.9904051362063
"Ndufb6","Ndufb6",0.698526902198089,7.62980217523773,10.4805651182399,1.95779753689678e-12,7.69936511343608e-11,17.9850947991432
"Bid","Bid",-0.57302473471028,6.36948469511678,-10.4843834017314,1.93853090587723e-12,7.64909285201991e-11,17.9735735210607
"Atp5pb","Atp5pb",0.665153755032414,8.22557698323109,10.472134397203,2.00103233935e-12,7.817277993262e-11,17.9409952561858
"Dlat","Dlat",0.70542171042406,6.91664690934302,10.4368522286129,2.19279249102194e-12,8.45443327094016e-11,17.9405805603726
"Tmem123","Tmem123",-0.711007969647349,6.8897492889262,-10.4691839290895,2.01639193567545e-12,7.8512845072934e-11,17.9347456517496
"Eci2","Eci2",0.651244752356205,6.3965691201301,10.4283152625253,2.24194283370559e-12,8.61577900718518e-11,17.9149408356124
"9630013D21Rik","9630013D21Rik",1.51857557804676,4.13723663777299,10.3161715599381,3.00241047674381e-12,1.10695121264448e-10,17.8787946125671
"Csf1","Csf1",-0.745518622862748,6.53948476558921,-10.4440680322751,2.15210572890206e-12,8.3247683244546e-11,17.8411587051159
"Capg","Capg",-0.896861290293137,4.73358259796368,-10.3856792016035,2.50476069830224e-12,9.53405799944074e-11,17.8385780384361
"Slc25a19","Slc25a19",1.39332150260671,5.13668181867876,10.3050738228432,3.09073246394016e-12,1.13494596185252e-10,17.8251403194708
"Ripk2","Ripk2",-0.590004293511758,5.34660894105224,-10.4195117122854,2.29380488402484e-12,8.78646429276789e-11,17.8167924603089
"Tubb2b","Tubb2b",-1.90915438004173,3.66890036045097,-10.3406782440489,2.81637067646797e-12,1.05150446965092e-10,17.8122257299076
"Ermp1","Ermp1",0.875769765044828,6.24956125295786,10.3856218282373,2.50513475150587e-12,9.53405799944074e-11,17.8088512485774
"Cbx4","Cbx4",0.81446304932042,5.76846583086452,10.3344491817786,2.86251467525802e-12,1.05982356090628e-10,17.7680931894775
"Rgs2","Rgs2",1.01015984948219,7.56716852239568,10.3778806687856,2.55612997867551e-12,9.66577611808131e-11,17.742613777944
"Tspan14","Tspan14",0.694187575794813,6.23621171431054,10.3455320378037,2.78094046915762e-12,1.04157256048005e-10,17.7293670896642
"Cyp7b1","Cyp7b1",-1.41356286197618,2.52500029582349,-10.2508368348326,3.56203655389967e-12,1.27683707257123e-10,17.7272324622052
"Tpm3","Tpm3",-0.761072030300014,6.61941123979039,-10.381694860038,2.53087292269182e-12,9.60104139611513e-11,17.7153433031016
"Klb","Klb",1.84561980920298,3.85316406155175,10.2399657904258,3.66498914182054e-12,1.30239584021683e-10,17.6285976182885
"Hibadh","Hibadh",0.636623401937562,8.5887211757917,10.351003430577,2.74154630851384e-12,1.03008800470848e-10,17.607530427046
"Runx1t1","Runx1t1",-0.988834191213378,5.23547604199179,-10.3042268507292,3.09758094352018e-12,1.13494596185252e-10,17.6036434900659
"Tnc","Tnc",-1.44192880553007,1.67249262728742,-10.1988426080785,4.0826589261889e-12,1.4335479169993e-10,17.5949037075009
"Acads","Acads",0.794941110695308,8.24072730422921,10.3354470131113,2.85507137770449e-12,1.05982356090628e-10,17.5732625635871
"Uqcr11","Uqcr11",0.817623106059203,8.40423526175361,10.3340360868719,2.86560193193002e-12,1.05982356090628e-10,17.5688600682158
"Slc8a1","Slc8a1",-1.20747100348267,3.03889115373099,-10.1930497824146,4.1452737272034e-12,1.45121481998652e-10,17.5659788971307
"S100a6","S100a6",-0.667488083704335,10.4313278903951,-10.3593915139263,2.68225306502326e-12,1.01102944604295e-10,17.5626991643238
"Mrpl15","Mrpl15",0.648919304807587,7.05482060312321,10.3026614752375,3.1102790485236e-12,1.13607034719757e-10,17.5576149156992
"Atp1a2","Atp1a2",0.986718929215472,7.43443774585887,10.2911990275861,3.20489192305874e-12,1.16342507409991e-10,17.511766171783
"Ndufb10","Ndufb10",0.897571124084648,8.35671723602703,10.2987514739665,3.14222867395225e-12,1.14419795973113e-10,17.4895944441045
"Dhcr7","Dhcr7",0.972291042153453,6.39340390831389,10.249832742586,3.57142086750725e-12,1.27683707257123e-10,17.4726635748073
"Cbr1","Cbr1",0.785832825595743,8.23193468892779,10.2857908195409,3.25054550405697e-12,1.17637840051731e-10,17.4296533851281
"Cox5a","Cox5a",0.546841278223233,9.10162421059483,10.2777609095715,3.31955603161879e-12,1.19767957373206e-10,17.3915135981286
"Cebpd","Cebpd",-0.929627590481789,5.57056035024176,-10.2241647080724,3.82006483500245e-12,1.35342717487564e-10,17.374567436794
"Ndufc1","Ndufc1",0.754756239620642,8.29047237688476,10.2486107576907,3.58287561583693e-12,1.2770624324968e-10,17.3448469830336
"Tuba1a","Tuba1a",-0.808407466742254,7.77831352441166,-10.2573546497853,3.50172848281264e-12,1.25955465366535e-10,17.3379511011408
"Itga6","Itga6",0.714845212699083,7.73751148162652,10.2188590024194,3.87362264847419e-12,1.3682934133742e-10,17.288001912163
"Echs1","Echs1",0.609086980149143,7.57488725531822,10.2111933431672,3.95235728909521e-12,1.39193765064911e-10,17.275107538888
"Apbb2","Apbb2",-0.691390692391749,5.18520987617631,-10.1698816591793,4.40564061757564e-12,1.52875729429875e-10,17.2723560169872
"Irx3","Irx3",0.84123482408895,5.84258065629527,10.1565841651542,4.56254672971819e-12,1.57394521395366e-10,17.2660440922963
"Plcb1","Plcb1",0.793733668242928,6.64505163269786,10.1641926727861,4.47208468349508e-12,1.54726261278226e-10,17.2324891195464
"Ubqln1","Ubqln1",0.625307720444291,7.50875094330247,10.1779816634895,4.31276854203003e-12,1.50467876492038e-10,17.2004658063069
"Hmgn3","Hmgn3",-0.70292848744203,6.76391920204986,-10.1770369850911,4.32349636640116e-12,1.50467876492038e-10,17.1802633575383
"Fah","Fah",0.677920596402533,7.13176618689144,10.1516088098997,4.62270781247219e-12,1.59004976010341e-10,17.1244235634638
"Cemip2","Cemip2",-0.820242621971054,4.54768245207343,-10.0902338768804,5.43490184812771e-12,1.83202777154888e-10,17.1162051347589
"Mfn2","Mfn2",0.655498407380958,6.52338387803582,10.1170287430886,5.06379540595406e-12,1.7118240171761e-10,17.1125207673887
"Bnip3l","Bnip3l",0.661573728221732,6.6862548645464,10.139491141831,4.77263677478047e-12,1.6321034396771e-10,17.1111578457279
"Tlr2","Tlr2",-1.01855766387641,3.28158311200494,-10.1193510768295,5.03287246483246e-12,1.70625946379579e-10,17.0842552642787
"Samm50","Samm50",0.620285478530334,7.94910968478778,10.1446611357729,4.70807289712892e-12,1.61470476861416e-10,17.084066139788
"Col15a1","Col15a1",0.873052827537383,7.16357607753934,10.1291450580717,4.9045630305316e-12,1.66755143038074e-10,17.0823487553329
"Lrg1","Lrg1",0.918041126000864,6.60974900507199,10.1348673737512,4.83114322277675e-12,1.64733606191677e-10,17.0627497084231
"Tle3","Tle3",0.949360796840285,5.02528789200838,10.0091973069752,6.73493834348863e-12,2.21333711912197e-10,16.9717633922537
"Peg10","Peg10",1.19552811452564,7.434235625462,10.084220686575,5.52192312358454e-12,1.85605837641169e-10,16.96270370124
